,0,Date,class,domain,lookback
403,0.7726297726297725,2002-07-17,equities,global,252
404,0.7528957528957528,2002-07-18,equities,global,252
405,0.7687687687687687,2002-07-19,equities,global,252
406,0.7932217932217931,2002-07-22,equities,global,252
407,0.7880737880737881,2002-07-23,equities,global,252
408,0.8116688116688117,2002-07-24,equities,global,252
409,0.8103818103818105,2002-07-25,equities,global,252
410,0.8030888030888029,2002-07-26,equities,global,252
411,0.734877734877735,2002-07-29,equities,global,252
412,0.71986271986272,2002-07-30,equities,global,252
413,0.7155727155727155,2002-07-31,equities,global,252
414,0.7413127413127413,2002-08-01,equities,global,252
415,0.7468897468897469,2002-08-02,equities,global,252
416,0.7666237666237666,2002-08-05,equities,global,252
417,0.797940797940798,2002-08-06,equities,global,252
418,0.7687687687687688,2002-08-07,equities,global,252
419,0.7533247533247532,2002-08-08,equities,global,252
420,0.719004719004719,2002-08-09,equities,global,252
421,0.7456027456027456,2002-08-12,equities,global,252
422,0.7413127413127413,2002-08-13,equities,global,252
423,0.7134277134277133,2002-08-14,equities,global,252
424,0.6404976404976406,2002-08-15,equities,global,252
425,0.5993135993135993,2002-08-16,equities,global,252
426,0.5791505791505792,2002-08-19,equities,global,252
427,0.5915915915915916,2002-08-20,equities,global,252
428,0.5542685542685543,2002-08-21,equities,global,252
429,0.5302445302445303,2002-08-22,equities,global,252
430,0.5366795366795367,2002-08-23,equities,global,252
431,0.5542685542685543,2002-08-26,equities,global,252
432,0.546975546975547,2002-08-27,equities,global,252
433,0.6237666237666237,2002-08-28,equities,global,252
434,0.6555126555126555,2002-08-29,equities,global,252
435,0.631917631917632,2002-08-30,equities,global,252
436,0.4036894036894036,2002-09-02,equities,global,252
437,0.7425997425997425,2002-09-03,equities,global,252
438,0.749034749034749,2002-09-04,equities,global,252
439,0.7524667524667524,2002-09-05,equities,global,252
440,0.7194337194337194,2002-09-06,equities,global,252
441,0.734877734877735,2002-09-09,equities,global,252
442,0.706992706992707,2002-09-10,equities,global,252
443,0.6662376662376662,2002-09-11,equities,global,252
444,0.7014157014157014,2002-09-12,equities,global,252
445,0.70999570999571,2002-09-13,equities,global,252
446,0.664950664950665,2002-09-16,equities,global,252
447,0.7434577434577435,2002-09-17,equities,global,252
448,0.7764907764907765,2002-09-18,equities,global,252
449,0.7953667953667954,2002-09-19,equities,global,252
450,0.7867867867867867,2002-09-20,equities,global,252
451,0.7177177177177176,2002-09-23,equities,global,252
452,0.8155298155298155,2002-09-24,equities,global,252
453,0.7897897897897899,2002-09-25,equities,global,252
454,0.7378807378807378,2002-09-26,equities,global,252
455,0.764907764907765,2002-09-27,equities,global,252
456,0.8060918060918061,2002-09-30,equities,global,252
457,0.661947661947662,2002-10-01,equities,global,252
458,0.7657657657657658,2002-10-02,equities,global,252
459,0.7850707850707851,2002-10-03,equities,global,252
460,0.7983697983697984,2002-10-04,equities,global,252
461,0.8309738309738309,2002-10-07,equities,global,252
462,0.8181038181038182,2002-10-08,equities,global,252
463,0.8198198198198198,2002-10-09,equities,global,252
464,0.7657657657657658,2002-10-10,equities,global,252
465,0.7202917202917204,2002-10-11,equities,global,252
466,0.5508365508365508,2002-10-14,equities,global,252
467,0.6829686829686831,2002-10-15,equities,global,252
468,0.7241527241527241,2002-10-16,equities,global,252
469,0.6962676962676962,2002-10-17,equities,global,252
470,0.6816816816816816,2002-10-18,equities,global,252
471,0.6735306735306735,2002-10-21,equities,global,252
472,0.6756756756756758,2002-10-22,equities,global,252
473,0.6662376662376661,2002-10-23,equities,global,252
474,0.6533676533676533,2002-10-24,equities,global,252
475,0.6143286143286143,2002-10-25,equities,global,252
476,0.6151866151866151,2002-10-28,equities,global,252
477,0.6615186615186616,2002-10-29,equities,global,252
478,0.6426426426426427,2002-10-30,equities,global,252
479,0.6246246246246246,2002-10-31,equities,global,252
480,0.577005577005577,2002-11-01,equities,global,252
481,0.5315315315315315,2002-11-04,equities,global,252
482,0.5928785928785928,2002-11-05,equities,global,252
483,0.5808665808665808,2002-11-06,equities,global,252
484,0.567996567996568,2002-11-07,equities,global,252
485,0.5504075504075504,2002-11-08,equities,global,252
486,0.61003861003861,2002-11-11,equities,global,252
487,0.5778635778635778,2002-11-12,equities,global,252
488,0.5538395538395539,2002-11-13,equities,global,252
489,0.5045045045045046,2002-11-14,equities,global,252
490,0.4727584727584727,2002-11-15,equities,global,252
491,0.4761904761904761,2002-11-18,equities,global,252
492,0.4581724581724581,2002-11-19,equities,global,252
493,0.4229944229944229,2002-11-20,equities,global,252
